step_length,position
1.3692846826815788,25118.590120720906
1.538612477404737,25120.12873319831
1.0684846405821895,25121.197217838893
2.6119756516691406,25123.809193490564
2.865421059699079,25120.943772430866
2.6363082117988568,25123.580080642667
2.182130886250994,25125.76221152892
1.160293292210882,25126.92250482113
2.3716764005928948,25124.55082842054
1.2916229840253153,25125.842451404566
15.561215541223614,25110.281235863342
1.3314398456093284,25111.61267570895
1.0919769938148252,25112.704652702767
1.8072233519245462,25114.51187605469
1.2108557045896793,25115.72273175928
19.4836259874727,25135.206357746752
4.21125375067656,25130.995103996076
10.071520166085552,25120.92358382999
6.388340680852572,25114.535243149137
1.1259527835468708,25113.40929036559
1.8206242837040914,25115.229914649295
1.0460000601514308,25114.183914589143
1.8883162101857394,25112.295598378958
4.943364407186624,25117.238962786145
6.745615506690433,25123.984578292835
1.2669700069333913,25122.7176082859
2.4711629648887437,25125.18877125079
1.0030537037423584,25126.19182495453
1.5337177327925746,25124.658107221738
1.8720371599985697,25122.78607006174
4.126197570150994,25126.91226763189
1.1254841745342992,25128.037751806427
2.1152732206842835,25125.922478585744
1.0030020599698102,25124.919476525774
4.155713527847986,25120.763762997925
3.880358908763749,25116.883404089163
1.3402830169838036,25118.223687106147
2.220621844707546,25120.444308950853
5.4424808860614835,25115.001828064793
1.4916509413571237,25113.510177123437
1.3087807991241278,25112.20139632431
1.6762053866171671,25113.87760171093
5.732153058208405,25119.60975476914
14.934583155325296,25134.544337924464
77.94643703916775,25056.597900885296
1.0184062200905173,25055.579494665206
1.1670390456087187,25054.412455619597
1.6955088448837965,25056.10796446448
2.3318759871201666,25058.439840451603
1.3342297158601955,25057.105610735744
2.9816323183914757,25054.123978417352
1.4197920855308086,25052.704186331823
2.186657611501018,25050.51752872032
1.051031106844805,25051.568559827167
2.759847374466867,25048.8087124527
2.542434336283282,25051.351146788984
2.355200502870497,25053.706347291853
3.9472116486357094,25049.759135643217
1.4505003323568664,25048.30863531086
1.9873109094644286,25046.321324401393
2.348045252501747,25048.669369653893
18.492459227500913,25067.161828881395
2.9940307988600487,25064.167798082533
3.8796195485728564,25060.28817853396
1.5516064940366623,25061.839785027998
2.451011334010362,25059.388773693987
2.199628573357806,25061.588402267345
6.785175680092401,25068.373577947437
1.3686463663185775,25069.742224313755
1.5262198657543027,25071.26844417951
1.0698135282608006,25072.338257707772
1.813972465682757,25070.52428524209
56.32100675499125,25014.203278487097
4.058091618384057,25018.26137010548
1.7291569513253848,25016.532213154154
1.0603644204356528,25015.47184873372
1.316704181564437,25014.155144552155
1.3729750128822533,25012.782169539274
10.796213448816946,25001.98595609046
1.0228106037567934,25003.008766694216
1.9857201479548916,25001.023046546263
1.221459829962007,24999.8015867163
1.2512974046343093,25001.052884120934
286.69549118091413,25287.74837530185
1.2865788272221934,25286.46179647463
5.821620184648294,25292.283416659277
11.491658918608628,25303.775075577883
2.2194359570515654,25301.55563962083
428.11138490925595,25729.667024530085
1.7591274902389482,25727.907897039844
1.496526906004216,25726.41137013384
1.3253623577275084,25725.08600777611
1.602094320575561,25723.483913455533
2.639760152470939,25726.123673608003
3.103951597760289,25729.227625205764
1.7133699612734086,25727.51425524449
9.406048242866044,25718.108207001624
1.0246079579118106,25719.132814959536
3.1760384490917613,25715.956776510444
3.8242144413507217,25712.13256206909
6.755367415394134,25718.887929484485
3.3480778321290607,25715.539851652356
5.891834073089148,25721.431685725445
1.3262722407540002,25722.757957966198
1.7315191347302872,25721.026438831468
2.3485093848171155,25723.374948216286
1.9499416509116296,25721.425006565372
1.2375347215143806,25722.662541286885
2.4417561255482134,25720.22078516134
51.957885998917504,25772.178671160254
2.2316496649766884,25769.947021495278
1.2404673694708992,25771.187488864747
1.5997941505338686,25769.587694714213
1.9373797547420126,25767.650314959472
1.1199396228835818,25768.770254582356
1.2759479623285253,25770.046202544683
6.111056517252103,25776.157259061936
1.373687446904365,25777.53094650884
65.08385078969565,25712.447095719144
2.5836141656909177,25709.863481553453
6.46558196343497,25716.32906351689
1.948291142397665,25714.38077237449
113.72511403900283,25828.105886413494
1.2895666917167372,25826.816319721776
1.348905012197609,25825.46741470958
1.841044146650963,25827.30845885623
1.1901119659261064,25828.498570822157
1.51220893083064,25826.986361891326
1.3656501327714492,25828.352012024097
2.0545206063588544,25830.406532630455
1.220523134274685,25831.62705576473
2.211634471835076,25833.838690236564
1.4272514952103175,25832.411438741354
1.0941779041114228,25831.31726083724
2.016588628909329,25833.33384946615
3.620110806978258,25829.71373865917
4.5192015386547455,25825.194537120515
1.5254133435959707,25826.71995046411
3.0983635801743574,25823.621586883935
1.2228979373989664,25824.844484821333
1.522662969551448,25826.367147790883
1.7578531671728292,25824.60929462371
2.7006322903354505,25827.309926914048
8.874353974627851,25818.43557293942
5.014223154843677,25823.449796094264
3.4981431860512613,25819.951652908214
4.122434376704088,25815.82921853151
4.324077287663815,25811.505141243848
1.224125009047793,25810.2810162348
4.960045494684001,25815.241061729484
1.5147087645706485,25816.755770494055
1.1303881588824343,25815.625382335173
3.0614728503397175,25818.68685518551
2.7070307197457892,25821.393885905258
8.715290089067718,25830.109175994327
1.8453871465983525,25831.954563140924
1.4229192985794872,25830.531643842343
7.230949901251303,25823.30069394109
1.1149085667931562,25824.415602507885
1.2100949653670874,25825.625697473253
2.2329812522571664,25823.392716220995
1.0037681754255297,25824.39648439642
1.8653284135845043,25822.531155982837
3.0781223426403064,25819.453033640195
1.5160800230497498,25820.969113663246
5.6750064444426975,25826.64412010769
1.109507295808133,25825.53461281188
1.4424037230705853,25826.97701653495
1.89599568832327,25828.873012223274
3.2797429422876316,25825.593269280987
1.1162933349072044,25826.709562615895
8.038725827148678,25818.670836788748
1.673274392810527,25820.34411118156
16.109368079337678,25836.453479260897
1.8421799770222669,25834.611299283875
2.670630349571863,25837.281929633446
4.689324650640624,25832.592604982805
1.366142304864509,25831.22646267794
2.869766717654962,25834.096229395596
2.270605883047954,25836.366835278644
1.102206077225042,25837.46904135587
5.367595022539194,25832.10144633333
1.051765987133255,25833.153212320463
5.725618644812355,25838.878830965277
1.3115340886389097,25837.567296876638
4.002469148480976,25833.564827728158
2.961676321026089,25836.526504049183
15.622673199278928,25820.903830849904
2.230603413144765,25818.67322743676
4.955529044083337,25813.717698392677
3.568562186631457,25810.149136206044
1.2208772227481566,25808.928258983295
2.6435787354812312,25806.284680247813
1.7052415950469464,25807.989921842858
2.0534612744332543,25805.936460568424
1.309088931458545,25804.627371636965
1.0694939532331853,25803.557877683732
1.4321964034887835,25804.99007408722
3.1995518289417113,25801.79052225828
1.166019851486538,25800.624502406794
1.2768015132633777,25799.34770089353
13.055904018065842,25812.403604911597
131.60445465303727,25944.008059564632
1.5441923385385556,25945.55225190317
1.251073072486632,25944.301178830683
1.3434990799421793,25945.644677910626
3.9984516668307064,25949.643129577456
1.0219342474447008,25950.6650638249
3.338001822070858,25954.00306564697
2.5640685355144774,25951.438997111458
1.0727891699554746,25950.3662079415
14.10817224159872,25936.258035699902
1.8298973031854278,25938.087933003088
1.465646423827704,25936.62228657926
1.4249891718083423,25935.19729740745
2.622682911386786,25937.819980318836
24.87315843533259,25912.946821883503
3.3456395777864163,25909.601182305716
1.6475351824270952,25911.248717488143
2.539993482643171,25908.7087240055
1.2839837768351943,25909.992707782338
11.203880632357743,25898.78882714998
101.7363258382241,25797.052501311755
2.283783513949945,25794.768717797804
1.3904311342965827,25796.1591489321
1.1987202384769151,25797.357869170577
163.7287181862695,25961.086587356847
9.670405674502131,25970.75699303135
13.676051813485323,25957.080941217864
1.0076915160072946,25956.073249701858
2.1989849736039155,25953.874264728252
3.1368811075004226,25950.73738362075
10.586248992759948,25961.323632613512
5.996808875038087,25955.326823738473
1.255897181148969,25956.58272091962
4.466782570470656,25961.049503490092
1.958178004889756,25963.007681494983
12.650088300519414,25950.35759319446
1.2887275717973996,25951.64632076626
6.22495354366418,25957.871274309924
1.0258897609425943,25958.897164070866
3.123029944789045,25962.020194015655
122.07590683564662,25839.94428718001
12.191548375339202,25827.75273880467
1.0053191748729846,25828.758057979543
27.67140389379052,25856.429461873333
2.6522386379652056,25859.0817005113
1.2132756059347198,25857.868424905362
1.2975330455932965,25859.165957950954
2.3106642087966267,25856.85529374216
1.318934909069502,25858.174228651227
10.922813484015379,25847.25141516721
3.6313523666892285,25850.8827675339
16.46031619330378,25867.343083727206
2.7353294694570907,25864.607754257748
4.235798694101941,25860.371955563645
1.4130192827712396,25861.784974846418
1.4356019272851526,25860.349372919132
1.4543097406098842,25858.895063178523
1.187017473389251,25857.708045705134
1.1903158843991593,25856.517729820735
3.6343723763601865,25860.152102197095
1.1795842577974027,25858.9725179393
1.3903300787081159,25860.36284801801
3.0753468820009573,25857.28750113601
1.124351003416531,25858.411852139427
1.6905317589741347,25860.1023838984
1.0589270865762481,25861.161310984975
2.4852583205601735,25858.676052664414
1.0394794656964648,25857.636573198717
1.000071853111882,25856.636501345605
2.43487089839924,25859.071372244005
5.45627552555936,25864.527647769566
1.0782660557187524,25865.605913825286
4.236145385690522,25869.842059210976
3.489066298275447,25866.3529929127
1.3124918639990444,25867.6654847767
1.501575087527211,25869.167059864227
5.78315128684196,25874.95021115107
65.64747658182833,25940.597687732898
4.205088498987538,25944.802776231885
2.6668959932381924,25942.135880238646
7.104078283168688,25949.239958521815
2.5227134038696644,25946.717245117947
1.4698387996418438,25945.247406318304
3.1972431177210567,25942.050163200583
5.557614509384206,25936.4925486912
1.0225417255679938,25935.470006965632
4.523055331777585,25930.946951633854
6.9147399329395745,25924.032211700913
2.8952046606475337,25926.92741636156
9.2087003976697,25936.13611675923
6.79411942515353,25942.930236184384
3.541882329644965,25946.47211851403
1.6073061980057197,25948.079424712036
1.019597278706515,25949.099021990743
4.806526782826824,25953.90554877357
1.2977862834129954,25952.60776249016
3.435801608300564,25956.043564098458
7.459154012614447,25948.584410085845
1.6685100187386812,25946.915900067106
1.158451715752204,25945.757448351353
1.4675819528965754,25944.289866398456
3.519676044355113,25940.770190354102
1.4093524789952767,25942.1795428331
1.1493014404043904,25943.328844273503
1.3117377420728111,25942.01710653143
5.016873309600054,25937.000233221832
1.4790244643210775,25938.479257686155
1.834447198416466,25940.31370488457
1.4251470695813864,25938.88855781499
3.4624633356385845,25935.42609447935
3.259547695132693,25932.166546784218
1.1756291986430867,25933.34217598286
1.3750114174742083,25934.717187400332
1.017036121225875,25933.700151279107
2.632952895867411,25931.06719838324
7.05553441894082,25938.12273280218
5.340030835176475,25943.46276363736
2.6281018405449585,25946.090865477905
2.4541185570734294,25943.63674692083
59.64224346223606,26003.278990383067
1.0897474838638286,26002.189242899203
1.3551400186235312,26000.83410288058
4.883237421590761,26005.71734030217
4.126253278758958,26009.84359358093
2.1908817636091444,26007.652711817318
1.5279876938899672,26009.18069951121
2.920207921363739,26012.100907432574
3.4353508819760794,26008.665556550597
1.5169576853268008,26007.14859886527
3.2371008317271426,26010.385699697
2.251851562047481,26012.637551259046
2.5385836711080367,26015.176134930152
1.6437909573936187,26013.532343972758
4.055693071105736,26009.47665090165
2.366034671441265,26007.11061623021
1.2333622897532872,26005.877253940456
1.8692572072007496,26007.746511147656
1.531910024581665,26006.214601123072
1.0002491137903413,26007.214850236862
4.285586206313062,26002.92926403055
1.351495758960652,26004.28075978951
1.487965957599756,26005.76872574711
1.1455718599450673,26006.914297607058
1.5583845976804767,26008.472682204738
1.9611805477220767,26010.43386275246
2.4850022136390626,26007.94886053882
2.495091492891894,26005.45376904593
2.857786045863095,26002.595983000065
1.2252626554630326,26003.821245655527
2.9387150455452016,26000.882530609982
4.147249953395184,26005.029780563378
1.4826585126070055,26006.512439075985
1.689302404436269,26008.20174148042
6.480326737842171,26014.682068218262
3.8120087243253806,26018.49407694259
61.132217907554576,25957.361859035034
4.412696979910471,25952.949162055123
1.0153451552245985,25951.9338168999
1.1765010296345983,25953.11031792953
3.890212942644862,25949.220104986885
1.0937108163525004,25950.313815803238
1.142423099030945,25949.171392704207
1.501779806427637,25947.66961289778
3.100021913423495,25944.569590984356
3.65481363083899,25948.224404615194
1.5492915138451968,25946.675113101348
1.5343092249802583,25948.209422326327
1.0224871137948792,25949.23190944012
4.7086577051026985,25953.940567145222
1.1164867402182537,25952.824080405004
2.4611402841435948,25955.285220689148
1.4718409636447256,25953.813379725503
6.525697305634547,25947.28768241987
1.2632015800003238,25946.024480839867
5.308264936561021,25940.716215903307
1.3851549101015475,25942.10137081341
6.277444071260132,25935.82392674215
1.75197093642957,25934.07195580572
1.5066223233288931,25935.57857812905
1.0167125575938685,25936.595290686644
1.3731805145000269,25935.222110172144
1.1139685902194292,25934.108141581924
2.998674775269452,25937.106816357194
2.675981078831009,25934.430835278363
1.7973123932945465,25936.228147671656
1.2840528668300544,25934.944094804825
1.2365244076307484,25936.180619212457
72.63822427305143,26008.818843485507
5.454738900300203,26003.364104585205
3.6335427383614762,26006.997647323566
1.419667606081597,26005.577979717484
1.3648661851431694,26006.942845902628
1.566856450369623,26008.509702352996
15.82089630543176,25992.688806047565
2.238188955873755,25994.92699500344
1.4581542738040516,25993.468840729634
1.0569693279764811,25992.41187140166
5.005067504115222,25997.416938905775
3.1590833855228233,25994.257855520253
2.7967104256434663,25991.46114509461
1.601243640655139,25993.062388735267
1.6528722180673752,25991.4095165172
1.845535424532325,25993.25505194173
6.104270248748427,25999.359322190478
1.0253878650494699,26000.38471005553
1.1893403178774722,25999.195369737652
7.406222050825951,25991.789147686824
1.4586954375178354,25990.330452249305
1.325288746112512,25991.65574099542
1.951811570013109,25993.60755256543
1.0758068392930862,25992.531745726137
1.8865720933390722,25990.645173632798
2.2030668605656887,25992.848240493364
2.0375655906364463,25990.81067490273
1.329218256977519,25989.48145664575
2.31034233382881,25987.17111431192
5.685918075142353,25981.48519623678
14.098134554490205,25995.58333079127
1.003307493687314,25994.58002329758
2.651530518532716,25991.92849277905
5.192508454939748,25986.73598432411
1.089268534500435,25987.82525285861
3.4425866295850067,25984.382666229023
8.504554393500431,25992.887220622524
1.3106210644868155,25994.19784168701
3.6810771606138215,25990.516764526397
30.996201006359826,25959.520563520036
1.4510606344170311,25958.06950288562
1.076937315218142,25959.14644020084
1.9411952850464322,25961.087635485885
4.898221405086878,25956.189414080796
1.1093305808075875,25955.08008349999
4.60630118575493,25950.473782314235
25.682061590171184,25976.155843904406
75.60730927479278,26051.7631531792
9.27840195132096,26042.48475122788
5.8997364648761925,26048.384487692754
1.1992695256018449,26049.583757218355
3.106911262467618,26046.476845955887
1.237893410117284,26045.23895254577
2.6860863519331737,26047.9250388977
1.3727528427173294,26046.552286054983
1.252170511461729,26045.30011554352
37.23570066143413,26082.535816204952
2.425738079391378,26080.110078125563
2.2459081437844217,26077.864169981778
2.8710384304980634,26074.99313155128
4.24437791954903,26079.23750947083
1.3365738866134333,26080.574083357442
3.488398667550962,26077.08568468989
7.0545859725276205,26070.03109871736
1.2912356263564753,26071.322334343717
3.6025190100266404,26067.71981533369
1.8002013332987281,26069.52001666699
2.0630659898499095,26067.45695067714
1.4517311914937432,26066.005219485647
1.5223136236215775,26064.482905862027
1.293406971057962,26063.18949889097
1.204068616529082,26061.985430274442
3.3525389043689353,26058.632891370075
1.9645819335779373,26060.597473303653
1.0570270706412692,26059.54044623301
1.5616625804321291,26061.102108813444
2.50866116533658,26063.61076997878
1.499469460029462,26062.11130051875
17.864519503285134,26079.975820022035
5.180214335806228,26074.795605686228
9.27829167685119,26065.517314009376
3.9898237171472455,26061.52749029223
1.999658636533805,26059.527831655694
2.7147811874065555,26062.2426128431
2.869440305431675,26059.373172537667
1.667332781483462,26061.04050531915
1.4550201128557947,26062.495525432005
1.2986468755903346,26061.196878556413
6.224084324145543,26054.972794232268
1.570240902635665,26056.543035134902
1.4774339954423632,26055.06560113946
2.81577704979578,26052.249824089664
1.1613575012299806,26053.411181590895
1.5311196443054154,26051.880061946587
2.6113968566581045,26054.491458803244
7.293429682157727,26061.784888485403
1.0077482619298366,26060.777140223472
4.174796490778528,26064.95193671425
1.3601497475436601,26063.591786966706
7.368746534435083,26070.96053350114
1.2793742665690366,26072.23990776771
3.001404422059852,26075.24131218977
3.2265532026425614,26072.014758987127
3.112188832867401,26075.126947819994
2.9004028508709427,26078.027350670865
4.178121994634482,26073.84922867623
4.800937722723715,26069.048290953506
3.259501949537179,26065.788789003967
2.208918088985895,26067.997707092953
1.5829780426038194,26066.41472905035
1.7589906493580283,26064.65573840099
1.0623141370672755,26065.718052538057
1.4744582251348766,26064.243594312924
2.418708450762593,26061.824885862163
2.812360837770555,26059.01252502439
5.770231777209838,26053.24229324718
1.124806664858498,26054.36709991204
8.027031177196083,26046.340068734844
1.6589379179155928,26047.99900665276
1.4697486798383925,26046.52925797292
2.3894943158939705,26044.139763657025
20.77729866870403,26064.91706232573
1.604848221226589,26066.52191054696
2.75244584986865,26063.76946469709
11.140236098027547,26074.909700795117
1.041590466883459,26075.951291262
1.8247006298428154,26077.775991891845
1.6812142028079817,26079.457206094652
3.399001427492488,26082.856207522145
7.317025659183608,26075.53918186296
2.4965278422387973,26078.0357097052
38.158947527251186,26116.194657232452
14.857108050591943,26101.33754918186
2.623006972511792,26098.714542209345
1.932375019972575,26096.782167189373
1.3533325206373448,26098.13549971001
1.0207993721901636,26097.11470033782
2.2999257184322066,26099.414626056252
6.545334467314639,26092.869291588937
1.1744779160440815,26091.694813672893
1.8392730159775246,26089.855540656918
1.0723062667470005,26088.783234390172
6.223628610599684,26095.00686300077
3.969333004454878,26098.976196005224
1.0810047769296969,26100.057200782154
1.004322816698414,26101.06152359885
1.2566874937401147,26102.31821109259
9.048409885829805,26111.36662097842
17.930172925853267,26129.296793904276
1.5056284985789454,26127.791165405695
3.3475299881579477,26131.138695393853
3.9629241938357764,26127.175771200018
2.114564111979988,26125.061207088038
1.3807700231077915,26126.441977111146
1.2056214496521651,26125.236355661495
2.1517386126496003,26123.084617048844
1.905478195169941,26121.179138853673
1.1769037767062762,26122.35604263038
8.525135627231736,26130.881178257612
1.0459607740575443,26131.927139031668
1.027924984339211,26130.899214047327
1.1301905751386607,26132.029404622466
4.452379706892104,26136.481784329357
1.1540782249350707,26135.32770610442
1.0879242349596168,26134.239781869463
1.012488294323543,26135.252270163786
1.0085471574952207,26134.24372300629
1.7453740380572103,26135.98909704435
1.3537147066640896,26134.635382337685
8.273851908544078,26142.909234246228
1.3419129699739818,26141.567321276256
1.7863172381998835,26143.353638514454
8.854358311927047,26152.207996826382
2.089496573743074,26150.11850025264
3.016443464875372,26147.102056787764
18.04325588945812,26129.058800898307
2.5779646525552042,26131.636765550862
1.3055394289617512,26132.942304979824
1.1423997610882195,26134.08470474091
1.054224037583756,26133.030480703328
1.1067582497794992,26134.137238953106
2.960716294374963,26131.17652265873
1.7349384862961466,26129.441584172433
1.132272955795381,26128.30931121664
1.4189739472712048,26129.72828516391
1.8447955653526396,26131.573080729264
1.6279517444910547,26133.201032473757
2.0599176641645847,26135.260950137923
1.0788307192190059,26136.339780857143
24.129033241329687,26160.468814098473
5.746956413140774,26154.72185768533
2.6695919136503163,26152.05226577168
4.366065270016264,26147.686200501663
54.25106469325513,26093.435135808406
1.6677131659588396,26095.102848974366
1.06281184203891,26094.040037132327
1.7804219548931086,26092.259615177434
1.9420383924358846,26094.20165356987
4.083687300833006,26090.117966269037
1.0469080180856638,26089.071058250953
11.717295573165424,26100.78835382412
3.4574349734446423,26104.24578879756
4.354924265460067,26108.60071306302
2.1768717268448006,26106.423841336175
1.2181947132344806,26107.64203604941
1.5060771629218217,26109.14811321233
1.1474463651175908,26110.295559577447
3.2803895074197804,26113.57594908487
2.2143697435996645,26115.79031882847
2.5755867747042114,26118.365905603172
2.0438623064124735,26116.32204329676
12.392196093128884,26128.71423938989
2.9797999840121854,26131.694039373902
21.70442111791981,26153.398460491822
1.026774831112945,26154.425235322935
2.810166063212028,26157.235401386148
1.000576484873843,26158.235977871023
1.3808164195695163,26156.855161451454
3.679984200493483,26153.17517725096
17.262003429988894,26170.437180680947
4.678894836120693,26175.116075517068
160.83957796433887,26335.955653481407
3.8455070801235705,26332.110146401283
9.070623325204634,26323.039523076077
3.4490610532658885,26319.59046202281
53.705725578742715,26265.884736444066
12.555941639291062,26278.440678083356
3.1729182079464593,26281.613596291303
2.958068590102398,26278.6555277012
1.437264891057265,26280.09279259226
1.9971194137714199,26278.095673178486
1.470238596684834,26279.56591177517
1.308885035679676,26280.87479681085
2.693203053781713,26278.18159375707
1.1967061742862657,26279.378299931355
4.559880424950389,26283.938180356305
5.0291301906005526,26288.967310546905
2.1512835228822564,26286.816027024022
1.0706516955338063,26285.74537532849
8.99855896730298,26276.74681636119
1.0335550112387775,26277.780371372428
2.339465153107131,26280.119836525537
1.168243166946022,26278.95159335859
1.0739220405331178,26277.877671318056
2.0856649714953264,26279.96333628955
1.116197966298362,26278.847138323254
11.915920469014772,26290.76305879227
21.026006324721365,26269.737052467546
7.149617464555005,26276.8866699321
3.322866557716294,26273.563803374385
1.1479194248857372,26274.71172279927
22.010823374975622,26252.700899424297
1.2855216379828525,26251.415377786314
1.393911335346414,26250.021466450966
2.5297951393910942,26247.491671311574
1.7792871854108716,26245.712384126164
4.764471149977929,26250.47685527614
3.8561315677532506,26254.332986843896
3.373882804445129,26257.70686964834
21.35416958721933,26236.35270006112
5.784920513989544,26230.56777954713
1.3184970551214732,26231.886276602254
9.059251184520528,26222.827025417733
4.9564198288135515,26227.783445246547
1.093153807980837,26226.690291438565
13.472612149321854,26213.217679289242
2.131516721572625,26211.08616256767
2.9207699673618595,26208.16539260031
1.1553790815439022,26207.010013518764
34.91071412655948,26172.099299392205
1.5160700836946077,26173.615369475898
2.184747866321559,26175.80011734222
2.524700328072883,26178.324817670295
2.4244337757242205,26180.749251446017
1.3470633977443498,26179.402188048272
1.059807631246089,26178.342380417027
3.446110678941144,26181.78849109597
1.1408236063986517,26180.64766748957
1.6011151277997961,26182.24878261737
5.316483836973897,26176.932298780397
2.0485362748957536,26174.883762505502
1.283062704442444,26176.166825209944
1.3548271005481198,26177.521652310494
2.1605380393103726,26175.36111427118
3.307632130894335,26178.668746402076
1.6056270509575752,26180.274373453034
77.36146137449249,26102.91291207854
2.6740238909449006,26105.586935969484
3.761375426303025,26101.82556054318
4.7694442137691695,26106.59500475695
3.8776736972885844,26102.717331059663
1.2359855508406146,26101.481345508822
3.191693332389459,26098.289652176434
11.763540653890631,26086.526111522544
7.26076832226049,26079.265343200284
1.0818258825888976,26078.183517317695
1.2826100065201782,26079.466127324216
1.0336438783300785,26080.499771202547
6.812230557250847,26087.312001759798
1.410219107352746,26085.901782652443
1.7637444859193585,26084.138038166522
8.866994483001113,26075.271043683522
1.7164269545862125,26073.554616728936
1.9979912591086888,26071.556625469828
1.4015147229339655,26070.155110746895
5.238789680775678,26075.39390042767
5.0871865470792805,26080.48108697475
2.5205695514852486,26083.001656526234
1.1334715230173633,26081.868185003215
1.3463269533576179,26083.214511956572
1.1442082637212352,26084.358720220294
7.182481825568336,26091.541202045864
3.01675132738318,26094.55795337325
3.305757854679082,26097.86371122793
67.72792990614072,26165.59164113407
2.858890661397374,26168.450531795468
1.0382603754881998,26167.41227141998
2.2642540730627028,26165.148017346917
2.6175172454331204,26162.530500101486
5.262880838180479,26157.267619263304
3.6616044924167808,26160.92922375572
1.3024941927494378,26162.23171794847
1.6052482964659944,26160.626469652005
1.121251261956907,26161.74772091396
1.1060286876069885,26160.641692226356
2.1243587903335253,26162.76605101669
1.700587930920268,26164.46663894761
1.1933585792003685,26163.273280368412
1.5423779762593433,26161.73090239215
2.2017912675256905,26163.932693659677
1.4175425833055302,26162.51515107637
2.9240022910500887,26159.591148785323
10.20785088583738,26169.79899967116
40.445146239318994,26210.244145910478
1.109314170270349,26211.353460080747
15.196971675671294,26196.156488405075
1.3266546121766885,26194.829833792897
9.32865448036564,26185.50117931253
6.787739043527939,26192.28891835606
9.359253884839582,26182.92966447122
29.651861679810246,26153.27780279141
2.847541746848161,26150.430261044563
1.1520553141825922,26149.27820573038
1.0416136608086415,26148.236592069574
3.8641456387044815,26144.37244643087
2.0892330045682597,26146.461679435437
1.087463558912745,26145.374215876524
1.398874732660797,26146.773090609186
12.923330615549196,26159.696421224733
1.0409422733531415,26160.737363498087
7.057187163198654,26167.794550661285
1.775148350409204,26169.569699011696
2.243435642107505,26171.813134653803
1.871341225906844,26173.68447587971
4.218215017863821,26169.466260861846
6.80820326910262,26176.274464130947
1.153236507246067,26175.121227623702
1.9134960709051005,26173.207731552797
5.48347415509864,26178.691205707895
2.4081509958661034,26176.28305471203
3.0707038094306958,26173.2123509026
2.4015903044375575,26175.613941207037
1.719944501133521,26177.33388570817
2.4840601271845375,26174.849825580983
1.4322136335579376,26173.417611947425
4.5070608570011474,26177.924672804427
5.01626424801743,26172.90840855641
1.1727816072445494,26174.081190163655
2.7833038239833265,26171.29788633967
1.215459150531088,26170.08242718914
3.471670131729866,26166.61075705741
1.625061322144654,26164.985695735264
71.92716820745032,26093.058527527814
2.2977472093202382,26095.356274737132
1.0328176445846942,26096.389092381716
1.9633798833605418,26098.352472265076
4.6777581046055925,26103.03023036968
1.2442748652862576,26101.785955504394
1.8796310436811567,26099.906324460713
1.0545606310157096,26100.96088509173
2.7817858649784384,26098.17909922675
1.305063115637572,26096.874036111112
1.0648963251147068,26097.938932436227
5.47942336010095,26092.459509076125
30.824331288989356,26123.283840365115
640.0487539529652,26763.33259431808
1.2530932200969922,26762.079501097982
5.29447173731438,26756.785029360668
2.173119518926631,26754.61190984174
1.275388748382532,26755.88729859012
3.2371337327253835,26752.650164857398
5.182616494145671,26747.467548363253
4.2300261429508454,26751.697574506205
1.2318007243964684,26752.9293752306
7.812998313926984,26760.742373544526
1.74715096738047,26762.489524511908
1.0892003883250192,26761.400324123584
1.0038379372826371,26762.404162060866
1.1897934024971466,26761.21436865837
1.8116014232277728,26763.0259700816
4.162005100187872,26767.187975181787
1.1637820528302323,26768.351757234617
14.61702821047657,26753.73472902414
1.0278792208645584,26754.762608245004
3.7548156375454895,26751.00779260746
17.12432048808622,26768.132113095544
115.39549497943132,26652.736618116112
2.1897829106383204,26650.546835205474
1.9148132684654837,26648.63202193701
4.813710282571678,26643.81831165444
4.162293477910536,26639.656018176527
1.4284936866960862,26638.22752448983
2.0503494912096114,26636.177174998622
1.5921865157742023,26637.769361514394
4.152847344389576,26641.922208858785
1.4775807275466086,26640.444628131238
43.32421029916436,26597.120417832073
40.63208511571306,26637.752502947787
1.0932593134849962,26636.6592436343
1.1349775230837027,26635.524266111217
3.7637277986704123,26631.76053831255
1.1513706246688478,26630.60916768788
8.836708380249158,26621.77245930763
2.2131567704980313,26623.985616078127
1.5297078981070669,26625.515323976233
1.198770619497405,26626.71409459573
1.82677091745614,26628.540865513187
2.3300485003257716,26626.21081701286
2.303707146832392,26628.51452415969
4.33660005970634,26632.851124219396
1.1726268185366144,26631.67849740086
2.330451556751406,26629.348045844108
1.1412833880868218,26628.206762456022
1.479046066901286,26626.72771638912
1.4259607917124337,26628.15367718083
1.2764292542416653,26626.87724792659
1.1833687829207609,26628.06061670951
1.0103794508505113,26627.05023725866
6.575883346494197,26620.474353912166
1.935068128095462,26618.53928578407
1.1011020935944622,26619.640387877665
1.2908613914538196,26618.34952648621
1.9669566271400025,26620.31648311335
1.0056742152320908,26621.322157328585
3.2390762654584533,26624.561233594042
1.1022230926369425,26625.663456686678
5.6286941536327255,26631.29215084031
8.518724685246797,26622.77342615506
19.309250998252132,26603.46417515681
5.951489117199847,26609.41566427401
1.1885656411791694,26610.60422991519
6.413997082232458,26617.01822699742
2.168444994208821,26614.849782003213
3.549795358432613,26611.299986644783
1.1583419059205884,26612.458328550703
1.182459682496788,26611.275868868208
1.8679510674349058,26609.407917800774
2.6332115569349073,26606.77470624384
